"
Calendário",,,,,,,26/21 completed  
TRUE,3/27/2019 17:02:20,25,Direito Constitucional,Direitos Fundamentais,Leitura,Trilha Estratégia 00; Aula 02 RFB Auditor,
TRUE,3/28/2019 8:38:40,25,Direito Constitucional,Direitos Fundamentais,Leitura,Trilha Estratégia 00; Aula 02 RFB Auditor,
TRUE,3/28/2019 9:19:48,25,Direito Tributário,Princípios Tributários,Leitura; Resolução de questões (até 61),Trilha Estratégica 00; Aula 01 RFB Auditor,
TRUE,3/28/2019 10:00:11,25,Direito Tributário,Princípios Tributários,Leitura; Resolução de questões,Trilha Estratégica 00; Aula 01 RFB Auditor,Aula 01 finalizada
TRUE,3/28/2019 10:33:45,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras,Resolução de questões (até 23),Trilha Estratégica 01; Aula 25 I RFB Auditor,
TRUE,3/28/2019 11:00:31,27,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras,Resolução de questões (até 27),Trilha Estratégica 01; Aula 25 I RFB Auditor,
TRUE,3/28/2019 15:11:44,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras,Resolução de questões (até 31),Trilha Estratégica 01; Aula 25 I RFB Auditor,
TRUE,3/28/2019 15:43:18,25,Raciocínio Lógico,Problemas de Associação Lógica: Verdades e Mentiras,Resolução de questões (até 34),Trilha Estratégica 01; Aula 25 I RFB Auditor,
TRUE,3/28/2019 16:33:04,25,Direito Tributário,,Revisão,Aula 01,
TRUE,3/28/2019 17:07:13,25,Direito Administrativo,,Revisão,Aula 01,
TRUE,3/28/2019 17:43:14,25,Direito Constitucional,Teoria Geral dos Direitos Fundamentais,Revisão,Aula 01,
TRUE,3/29/2019 7:55:23,25,Raciocínio Lógico,,Resolução de questões (TEC),TEC Concursos,
TRUE,3/29/2019 8:50:23,26,Direito Administrativo,Organização Administrativa,Leitura,Trilha Estratégica 00; Aula 02 (Auditor RFB),Leitura finalizada
TRUE,3/29/2019 9:23:31,25,Direito Administrativo,Organização Administrativa,Questões comentadas (até 04),Trilha Estratégica 00; Aula 02 (Auditor RFB),
TRUE,3/29/2019 10:41:02,25,Direito Constitucional,Direitos Fundamentais,Leitura,Trilha Estratégia 00; Aula 02 RFB Auditor,
TRUE,3/29/2019 11:08:41,25,Direito Constitucional,Direitos Fundamentais,Leitura,Trilha Estratégia 00; Aula 02 RFB Auditor,
TRUE,3/29/2019 15:10:31,25,Direito Constitucional,Direitos Fundamentais,Leitura,Trilha Estratégia 00; Aula 02 RFB Auditor,
TRUE,3/29/2019 15:43:23,25,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade,Leitura; Produção de flashcards,Aula 02 SEFAZ,
TRUE,3/29/2019 16:15:04,25,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade,Produção de flashcards,Aula 02 SEFAZ,
TRUE,3/29/2019 16:46:43,25,Economia,Teoria do consumidor: curvas de indiferença; Funções utilidade,Leitura,Aula 02 SEFAZ,
TRUE,3/29/2019 17:28:02,25,Direito Tributário,Princípios Tributários,Leitura; Resolução de questões (até 18),Trilha Estratégica 00; Aula 01 RFB Auditor,
TRUE,3/29/2019 17:57:04,25,Direito Tributário,Imunidades Tributárias,Leitura;,Trilha Estratégica 00; Aula 02 RFB Auditor,
