"
Calendário",,,,,,,1/1 completed  
TRUE,9/27/2019 17:35:55,30,Contabilidade de Custos,Custeio por absorção e Custeio variável,Leitura,Aula 01 (SEFAZ-DF),
TRUE,9/27/2019 18:05:58,21,,,Memo,,
TRUE,9/28/2019 8:50:33,30,Contabilidade de Custos,Custeio por absorção e Custeio variável,Leitura,Aula 01 (SEFAZ-DF),
TRUE,9/28/2019 9:25:07,25,Contabilidade,Demonstração do Resultado do Exercício,Questões,Aula 09 (SEFAZ-SP),
TRUE,9/28/2019 10:00:08,25,Matemática Financeira,Equivalência de Capitais. Rendas Uniformes - Anuidades,Questões,Aula 29 (Auditor RFB),
TRUE,9/28/2019 10:21:19,16,Contabilidade de Custos,Noções introdutórias (custo),Revisão,Aula 00 (SEFAZ-DF),
TRUE,9/28/2019 10:36:55,13,Informática,Sistemas de Suporte à Decisão,Revisão,Aula 16 (Básico Fiscais),
TRUE,9/28/2019 12:04:20,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Leitura,Aula 00 (SEFAZ-DF),
TRUE,9/28/2019 12:44:47,30,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Síntese,Aula 00 (SEFAZ-DF),
TRUE,9/28/2019 18:04:39,25,Legislação Tributária,ICMS - Previsões Constitucionais e LC 116,Questões comentadas (até 33),Aula 00 (SEFAZ-DF),
TRUE,9/29/2019 8:05:41,25,Informática,,Questões TEC,,
TRUE,9/29/2019 8:38:02,25,Direito Constitucional,,Questões TEC,,
TRUE,9/29/2019 9:22:47,20,Contabilidade,"Critérios de Avaliação do Ativo não circulante (até Imobilizado, incluso)",Revisão,Aula 06 (SEFAZ-SP),
TRUE,9/29/2019 9:54:33,25,Contabilidade,Critérios de Avaliação do Ativo e Passivo,Revisão,Aula 05 (SEFAZ-SP),
TRUE,9/29/2019 10:27:17,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,9/29/2019 10:58:44,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,9/29/2019 11:53:32,30,Direito Constitucional,Poder Legislativo,Questões comentadas (até 104),Trilha Estratégica 11; Aula 09,
TRUE,9/29/2019 13:03:14,30,Direito Constitucional,Poder Legislativo,Questões comentadas (até 122),Trilha Estratégica 11; Aula 09,passar p/ próxima tarefa
TRUE,9/29/2019 15:50:59,25,,,Memo,,
TRUE,9/29/2019 16:26:40,25,Contabilidade,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas; Patrimônio Líquido,Revisão,Aula 04 (SEFAZ-SP),
TRUE,9/30/2019 9:48:55,25,Direito Administrativo,Entidades Paraestatais e o Terceiro Setor,Revisão,Aula 04 (Auditor RFB),
TRUE,9/30/2019 10:42:37,30,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões comentadas (até 09),Aula 01 (SEFAZ-DF),
TRUE,9/30/2019 11:23:22,30,Contabilidade de Custos,Custeio por absorção e Custeio variável,Questões comentadas (até 16),Aula 01 (SEFAZ-DF),
TRUE,9/30/2019 15:36:05,25,Informática,,Questões TEC,,
TRUE,9/30/2019 16:28:38,25,Auditoria,,Questões TEC,,
TRUE,9/30/2019 17:05:13,25,,,Memo,,
TRUE,9/30/2019 17:53:13,25,Direito Constitucional,Organização do Estado,Revisão,Aula 05 (Auditor RFB),
