"
Calendário",,,,,,,1/1 completed  
TRUE,5/24/2019 17:46:21,25,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Revisão,Aula 28 (Auditor RFB),
TRUE,5/24/2019 18:15:40,18,,,Memo,,
TRUE,5/24/2019 18:42:40,25,,,Questões TEC,,
TRUE,5/25/2019 10:58:16,25,,,Questões TEC,,
TRUE,5/25/2019 11:45:48,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/25/2019 12:18:42,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura; Videoaula (instrumentos financeiros),Trilha Estratégica 05; Aula 05,"Tentando entender ""instrumentos financeiros"""
TRUE,5/25/2019 15:06:31,25,Direito Administrativo,Atos Administrativos,Questões comentadas,Trilha Estratégica 03; Aula 06 (RFB Auditor),Tarefa finalizada
TRUE,5/25/2019 16:06:20,28,Direito Administrativo,Licitação Pública,Leitura,Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/25/2019 16:38:18,26,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Questões comentadas (até 09),Trilha Estratégica 04; Aula 28,Resolver qsts de 1 a 12; 50 a 65
TRUE,5/25/2019 17:08:15,25,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Questões comentadas (até 51),Trilha Estratégica 04; Aula 28,Resolver qsts de 1 a 12; 50 a 65
TRUE,5/26/2019 8:28:47,25,Direito Tributário,Repartição de Receitas Tributárias,Revisão,Aula 05,
TRUE,5/26/2019 9:27:08,25,Direito Tributário,Legislação Tributária,Revisão,Aula 06,
TRUE,5/26/2019 10:51:59,27,,,Questões TEC,,
TRUE,5/26/2019 11:28:21,25,,,Questões TEC,,
TRUE,5/26/2019 12:01:35,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura,Trilha Estratégica 04; Aula 07,
TRUE,5/26/2019 12:30:45,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura,Trilha Estratégica 04; Aula 07,
TRUE,5/27/2019 8:03:53,25,Direito Administrativo,Licitação Pública,Leitura,Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/27/2019 8:30:49,25,Direito Administrativo,Licitação Pública,Leitura,Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/27/2019 9:15:13,25,Direito Constitucional,Administração Pública,Leitura,Trilha Estratégica 04; Aula 06,
TRUE,5/27/2019 10:15:43,25,Direito Constitucional,Administração Pública,Questões comentadas (até 11),Trilha Estratégica 04; Aula 06,
TRUE,5/27/2019 11:11:53,25,Direito Tributário,"Vigência, Aplicação, Interpretação, Integração da Legislação Tributária",Revisão,Aula 06,
TRUE,5/27/2019 11:49:09,25,Direito Constitucional,"Intervenção, Repartição de competências",Revisão,Aula 05,
TRUE,5/27/2019 12:21:49,25,,,Questões TEC,,
TRUE,5/27/2019 15:46:47,25,,,Questões TEC,,
TRUE,5/27/2019 16:24:25,25,Direito Administrativo,Licitação Pública,Leitura,Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/27/2019 17:00:35,28,Direito Administrativo,Licitação Pública,Leitura,Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/27/2019 17:40:09,25,Contabilidade Geral,Passivo; Patrimônio Líquido,Revisão,Aula 04 (SEFAZ-SP),
TRUE,5/27/2019 18:21:50,25,Direito Constitucional,Organização do Estado,Revisão,Aula 05 (Auditor RFB),
TRUE,5/27/2019 18:41:06,18,,,Memo,,
TRUE,5/28/2019 7:34:54,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura; Videoaula (instrumentos financeiros),Trilha Estratégica 05; Aula 05,
TRUE,5/28/2019 8:13:44,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/28/2019 9:00:24,25,Direito Constitucional,Administração Pública,Questões comentadas (até 23),Trilha Estratégica 04; Aula 06,
TRUE,5/28/2019 9:33:25,25,Direito Constitucional,Administração Pública,Questões comentadas (até 30),Trilha Estratégica 04; Aula 06,
TRUE,5/28/2019 10:15:02,25,Direito Constitucional,Administração Pública,Questões comentadas (até 37),Trilha Estratégica 04; Aula 06,
TRUE,5/28/2019 11:27:41,31,,,Questões TEC,,
TRUE,5/28/2019 15:32:21,25,,,Questões TEC,,
TRUE,5/28/2019 16:10:00,25,Português,Sentido próprio e figurado das palavras,Leitura; Questões comentadas; Questões TEC,Trilha Estratégica 12; Aula 11.2 (SEFAZ-SP),
TRUE,5/28/2019 16:50:00,25,Português,Interpretação de Texto,Leitura; Questões comentadas (até 09),Trilha Estratégica 13; Aula 12 (SEFAZ-SP),
TRUE,5/28/2019 17:22:35,25,Português,Interpretação de Texto,Leitura; Questões comentadas (até 23),Trilha Estratégica 13; Aula 12 (SEFAZ-SP),
TRUE,5/28/2019 18:02:15,25,Contabilidade Geral,Passivo; Dividendos; Aumento de Capital; Custo das Transações; Notas Explicativas,Revisão,Aula 04 (SEFAZ-SP),
TRUE,5/28/2019 10:30:00,25,,,Memo,,
TRUE,5/29/2019 7:00:27,25,Direito Constitucional,Direitos Políticos; Partidos Políticos,Revisão,Aula 04,
TRUE,5/29/2019 7:45:22,27,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura,Trilha Estratégica 04; Aula 07,
TRUE,5/29/2019 8:42:48,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura; Questões comentadas (até 07),Trilha Estratégica 04; Aula 07,
TRUE,5/29/2019 9:12:25,25,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Questões comentadas (até 55),Trilha Estratégica 04; Aula 28,Resolver qsts de 1 a 12; 50 a 65
TRUE,5/29/2019 9:39:06,25,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Questões comentadas,Trilha Estratégica 04; Aula 28,Passar para próxima tarefa
TRUE,5/29/2019 10:25:00,25,,,Questões TEC,,
TRUE,5/29/2019 10:55:48,25,,,Questões TEC,,
TRUE,5/29/2019 11:40:55,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/29/2019 16:35:29,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/29/2019 17:14:49,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/29/2019 18:06:03,10,,,Memo,,
TRUE,5/29/2019 18:36:20,25,Direito Administrativo,Licitação Pública,Questões comentadas (até 06),Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/29/2019 19:03:02,25,Direito Administrativo,Licitação Pública,Questões comentadas (até 16),Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/30/2019 10:11:20,25,Matemática Financeira,Juros Compostos e Taxas de Juros; Descontos Compostos,Revisão,Aula 28 (Auditor RFB),
TRUE,5/30/2019 10:40:50,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo; Balanço Patrimonial,Revisão,Aula 03 (SEFAZ-SP),
TRUE,5/30/2019 11:13:08,25,Direito Constitucional,Administração Pública,Questões comentadas (até 45),Trilha Estratégica 04; Aula 06,
TRUE,5/30/2019 12:20:25,25,Direito Constitucional,Administração Pública,Questões comentadas (até 78),Trilha Estratégica 04; Aula 06,
TRUE,5/30/2019 16:35:16,28,,,Questões TEC,,
TRUE,5/30/2019 17:14:46,25,,,Questões TEC,,
TRUE,5/30/2019 17:50:05,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura; Questões comentadas (até 17),Trilha Estratégica 04; Aula 07,
TRUE,5/30/2019 18:23:35,26,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura; Questões comentadas (até 32),Trilha Estratégica 04; Aula 07,
TRUE,5/30/2019 18:59:55,25,Direito Administrativo,"Poderes Administrativos (Vinculado, Discricionário, Regulamentar); Deveres e Poderes Administrativos",Revisão,Aula 05,
TRUE,5/30/2019 21:26:19,25,Matemática Financeira,Descontos Simples,Revisão,Aula 27,
TRUE,5/30/2019 22:07:55,12,,,Memo,,
TRUE,5/31/2019 7:06:07,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura,Trilha Estratégica 05; Aula 05,
TRUE,5/31/2019 7:52:16,25,Contabilidade Geral,Critérios de Avaliação do Ativo e Passivo,Leitura; Questões comentadas,Trilha Estratégica 05; Aula 05,
TRUE,5/31/2019 8:30:07,25,Matemática Financeira,Descontos Compostos,Leitura,Trilha Estratégica 05; Aula 28 II,
TRUE,5/31/2019 9:54:44,25,Matemática Financeira,Descontos Compostos,Questões comentadas,Trilha Estratégica 05; Aula 28 II,Refazer as questões
TRUE,5/31/2019 10:32:19,25,,,Questões TEC,,
TRUE,5/31/2019 11:01:31,25,,,Questões TEC,,
TRUE,5/31/2019 11:41:34,25,Direito Administrativo,Licitação Pública,Questões comentadas (até 23),Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/31/2019 12:16:39,25,Direito Administrativo,Licitação Pública,Questões comentadas (até 30),Trilha Estratégica 04; Aula 07 (RFB Auditor),
TRUE,5/31/2019 15:40:02,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura; Questões comentadas (até 44),Trilha Estratégica 04; Aula 07,
TRUE,5/31/2019 16:23:10,25,Direito Tributário,"Obrigação Tributária e Fato Gerador; Sujeito Passivo, Solidariedade e Domicílio",Leitura; Questões comentadas (até 81),Trilha Estratégica 04; Aula 07,
TRUE,5/31/2019 17:10:31,25,Direito Administrativo,Poderes Administrativos (Poder de Polícia smnt); Uso e Abuso de Poder,Revisão,Aula 05 (Auditor RFB),
TRUE,5/31/2019 17:56:53,25,Contabilidade Geral,Principais lançamentos contábeis,Revisão,Aula 02 (SEFAZ-SP),
